Timestamp,Voltage,Percentage,Temperature,Elapsed Time,Low Point
2023-10-13 14:33:19.627845,3490,7,32.5,1398.7838459691006,
2023-10-13 14:33:19.628533,3490,7,32.5,1398.7845334760905,
2023-10-13 14:33:19.628533,3490,7,32.5,1398.7845334760905,
2023-10-13 14:33:22.491312,3490,7,32.5,1401.6473125810112,
2023-10-13 14:33:22.846753,3490,7,32.5,1402.0027536946627,
2023-10-13 14:33:22.848128,3490,7,32.5,1402.004128708642,
2023-10-13 14:33:22.848128,3490,7,32.5,1402.004128708642,
2023-10-13 14:33:22.848816,3490,7,32.5,1402.0048162156315,
2023-10-13 14:33:22.856378,3490,7,32.5,1402.0123787925177,
2023-10-13 14:33:22.860503,3490,7,32.5,1402.0165038344558,
2023-10-13 14:33:22.861191,3490,7,32.5,1402.0171913414454,
2023-10-13 14:33:22.861191,3490,7,32.5,1402.0171913414454,
2023-10-13 14:33:22.870128,3490,7,32.5,1402.0261289323107,
2023-10-13 14:33:26.312476,3490,7,32.5,1405.4684764295105,
2023-10-13 14:33:26.359914,3500,6,32.5,1405.5159144117965,
2023-10-13 14:33:26.718793,3500,6,32.5,1405.874793060396,
2023-10-13 14:33:26.724293,3500,6,32.5,1405.8802931163134,
2023-10-13 14:33:26.724980,3500,6,32.5,1405.880980623303,
2023-10-13 14:33:26.726355,3500,6,32.5,1405.8823556372822,
2023-10-13 14:33:26.732543,3500,6,32.5,1405.8885432001891,
2023-10-13 14:33:26.733230,3500,6,32.5,1405.889230707179,
2023-10-13 14:33:26.734605,3500,6,32.5,1405.8906057211582,
2023-10-13 14:33:26.735293,3500,6,32.5,1405.8912932281478,
2023-10-13 14:33:26.735980,3500,6,32.5,1405.8919807351374,
2023-10-13 14:33:27.908180,3500,6,32.5,1407.0641801524982,
2023-10-13 14:33:27.987243,3500,6,32.5,1407.1432434563085,
2023-10-13 14:33:28.054619,3500,6,32.5,1407.2106191412945,
2023-10-13 14:33:28.122682,3500,6,32.5,1407.2786823332704,
2023-10-13 14:33:28.469873,3500,6,32.5,1407.625873363046,
2023-10-13 14:33:28.472623,3500,6,32.5,1407.6286233910046,
2023-10-13 14:33:28.472623,3500,6,32.5,1407.6286233910046,
2023-10-13 14:33:28.473998,3500,6,32.5,1407.6299984049838,
2023-10-13 14:33:28.478810,3500,6,32.5,1407.6348109539115,
2023-10-13 14:33:28.480185,3500,6,32.5,1407.6361859678907,
2023-10-13 14:33:28.480185,3500,6,32.5,1407.6361859678907,
2023-10-13 14:33:28.481560,3500,6,32.5,1407.63756098187,
2023-10-13 14:33:28.482248,3500,6,32.5,1407.6382484888597,
2023-10-13 14:33:32.429913,3500,6,32.5,1411.5859136234553,
2023-10-13 14:33:32.781917,3500,6,32.5,1411.9379172021581,
2023-10-13 14:33:32.783292,3500,6,32.5,1411.9392922161373,
2023-10-13 14:33:32.783292,3500,6,32.5,1411.9392922161373,
2023-10-13 14:33:32.783979,3500,6,32.5,1411.9399797231272,
2023-10-13 14:33:32.797729,3500,6,32.5,1411.9537298629202,
2023-10-13 14:33:32.799104,3500,6,32.5,1411.9551048768997,
2023-10-13 14:33:32.799104,3500,6,32.5,1411.9551048768997,
2023-10-13 14:33:32.799792,3500,6,32.5,1411.9557923838893,
2023-10-13 14:33:32.800479,3500,6,32.5,1411.9564798908789,
2023-10-13 14:33:33.267297,3500,6,32.5,1412.4232971368542,
2023-10-13 14:33:33.628238,3500,6,32.5,1412.7842383064228,
2023-10-13 14:33:33.628925,3500,6,32.5,1412.7849258134124,
2023-10-13 14:33:33.629613,3500,6,32.5,1412.785613320402,
2023-10-13 14:33:33.630300,3500,6,32.5,1412.7863008273916,
2023-10-13 14:33:33.630300,3500,6,32.5,1412.7863008273916,
2023-10-13 14:33:33.630988,3500,6,32.5,1412.7869883343815,
2023-10-13 14:33:33.630988,3500,6,32.5,1412.7869883343815,
2023-10-13 14:33:33.631675,3500,6,32.5,1412.7876758413713,
2023-10-13 14:33:33.631675,3500,6,32.5,1412.7876758413713,
2023-10-13 14:33:33.829677,3500,6,32.5,1412.9856778543917,
2023-10-13 14:33:34.178931,3500,6,32.5,1413.334931405136,
2023-10-13 14:33:34.180306,3500,6,32.5,1413.3363064191153,
2023-10-13 14:33:34.180306,3500,6,32.5,1413.3363064191153,
2023-10-13 14:33:34.180993,3500,6,32.5,1413.3369939261052,
2023-10-13 14:33:34.181681,3500,6,32.5,1413.3376814330945,
2023-10-13 14:33:34.188556,3500,6,32.5,1413.3445565029913,
2023-10-13 14:33:34.189244,3500,6,32.5,1413.3452440099807,
2023-10-13 14:33:34.189931,3500,6,32.5,1413.3459315169705,
2023-10-13 14:33:34.190619,3500,6,32.5,1413.34661902396,
2023-10-13 14:33:34.882251,3500,6,32.5,1414.0382510555526,
2023-10-13 14:33:35.232192,3500,6,32.5,1414.3881921132866,
2023-10-13 14:33:35.234942,3500,6,32.5,1414.3909421412452,
2023-10-13 14:33:35.235629,3500,6,32.5,1414.3916296482346,
2023-10-13 14:33:35.236317,3500,6,32.5,1414.3923171552244,
2023-10-13 14:33:35.237004,3500,6,32.5,1414.393004662214,
2023-10-13 14:33:35.237004,3500,6,32.5,1414.393004662214,
2023-10-13 14:33:35.237692,3500,6,32.5,1414.3936921692036,
2023-10-13 14:33:35.238379,3500,6,32.5,1414.3943796761935,
2023-10-13 14:33:35.238379,3500,6,32.5,1414.3943796761935,
2023-10-13 14:33:35.243192,3500,6,32.5,1414.399192225121,
2023-10-13 14:33:35.584883,3500,6,32.5,1414.7408831989792,
2023-10-13 14:33:35.587633,3500,6,32.5,1414.7436332269378,
2023-10-13 14:33:35.588320,3500,6,32.5,1414.7443207339277,
2023-10-13 14:33:35.589008,3500,6,32.5,1414.745008240917,
2023-10-13 14:33:35.593133,3500,6,32.5,1414.749133282855,
2023-10-13 14:33:35.593820,3500,6,32.5,1414.7498207898448,
2023-10-13 14:33:35.593820,3500,6,32.5,1414.7498207898448,
2023-10-13 14:33:35.593820,3500,6,32.5,1414.7498207898448,
2023-10-13 14:33:35.597258,3500,6,32.5,1414.753258324793,
2023-10-13 14:33:35.725822,3500,6,32.5,1414.8818221318584,
2023-10-13 14:33:35.753322,3480,5,32.6,1414.9093224114445,
2023-10-13 14:33:36.106701,3480,5,32.6,1415.262701004127,
2023-10-13 14:33:36.114263,3480,5,32.6,1415.270263581013,
2023-10-13 14:33:36.114951,3480,5,32.6,1415.2709510880027,
2023-10-13 14:33:36.117013,3480,5,32.6,1415.2730136089717,
2023-10-13 14:33:36.118388,3480,5,32.6,1415.274388622951,
2023-10-13 14:33:36.119076,3480,5,32.6,1415.2750761299408,
2023-10-13 14:33:36.119076,3480,5,32.6,1415.2750761299408,
2023-10-13 14:33:36.119763,3480,5,32.6,1415.2757636369302,
2023-10-13 14:33:36.120451,3480,5,32.6,1415.27645114392,
2023-10-13 14:33:37.280275,3480,5,32.6,1416.436275435467,
2023-10-13 14:33:37.346963,3480,5,32.6,1416.5029636134636,
2023-10-13 14:33:37.368276,3480,5,32.6,1416.5242763301428,
2023-10-13 14:33:37.417089,3480,5,32.6,1416.5730893264083,
2023-10-13 14:33:37.771155,3480,5,32.6,1416.9271554260802,
2023-10-13 14:33:37.771842,3480,5,32.6,1416.92784293307,
2023-10-13 14:33:37.772530,3480,5,32.6,1416.9285304400594,
2023-10-13 14:33:37.773217,3480,5,32.6,1416.9292179470492,
2023-10-13 14:33:37.773905,3480,5,32.6,1416.9299054540386,
2023-10-13 14:33:37.773905,3480,5,32.6,1416.9299054540386,
2023-10-13 14:33:37.773905,3480,5,32.6,1416.9299054540386,
2023-10-13 14:33:37.774592,3480,5,32.6,1416.9305929610284,
2023-10-13 14:33:37.774592,3480,5,32.6,1416.9305929610284,
2023-10-13 14:33:39.902427,3480,5,32.6,1419.0584270940087,
2023-10-13 14:33:40.248930,3480,5,32.6,1419.4049306167947,
2023-10-13 14:33:40.254430,3480,5,32.6,1419.410430672712,
2023-10-13 14:33:40.255118,3480,5,32.6,1419.4111181797016,
2023-10-13 14:33:40.255805,3480,5,32.6,1419.4118056866912,
2023-10-13 14:33:40.260618,3480,5,32.6,1419.4166182356187,
2023-10-13 14:33:40.261305,3480,5,32.6,1419.4173057426083,
2023-10-13 14:33:40.261305,3480,5,32.6,1419.4173057426083,
2023-10-13 14:33:40.261993,3480,5,32.6,1419.417993249598,
2023-10-13 14:33:40.264743,3480,5,32.6,1419.4207432775565,
2023-10-13 14:33:44.175283,3480,5,32.6,1423.3312830347109,
2023-10-13 14:33:44.534161,3480,5,32.6,1423.6901616833104,
2023-10-13 14:33:44.535536,3480,5,32.6,1423.6915366972896,
2023-10-13 14:33:44.536224,3480,5,32.6,1423.6922242042795,
2023-10-13 14:33:44.536224,3480,5,32.6,1423.6922242042795,
2023-10-13 14:33:44.536911,3480,5,32.6,1423.692911711269,
2023-10-13 14:33:44.536911,3480,5,32.6,1423.692911711269,
2023-10-13 14:33:44.537599,3480,5,32.6,1423.6935992182587,
2023-10-13 14:33:44.537599,3480,5,32.6,1423.6935992182587,
2023-10-13 14:33:44.538286,3480,5,32.6,1423.6942867252483,
2023-10-13 14:33:47.201001,3480,5,32.6,1426.3570012961798,
2023-10-13 14:33:47.220938,3466,4,32.6,1426.3769389988797,
2023-10-13 14:33:47.577755,3466,4,32.6,1426.7337551265105,
2023-10-13 14:33:47.578442,3466,4,32.6,1426.7344426335,
2023-10-13 14:33:47.579130,3466,4,32.6,1426.73513014049,
2023-10-13 14:33:47.579130,3466,4,32.6,1426.73513014049,
2023-10-13 14:33:47.580505,3466,4,32.6,1426.7365051544691,
2023-10-13 14:33:47.581192,3466,4,32.6,1426.737192661459,
2023-10-13 14:33:47.581192,3466,4,32.6,1426.737192661459,
2023-10-13 14:33:47.581880,3466,4,32.6,1426.7378801684483,
2023-10-13 14:33:47.581880,3466,4,32.6,1426.7378801684483,
2023-10-13 14:33:48.765767,3466,4,32.6,1427.9217672046334,
2023-10-13 14:33:48.843455,3466,4,32.6,1427.9994554944642,
2023-10-13 14:33:48.892268,3466,4,32.6,1428.0482684907297,
2023-10-13 14:33:48.962394,3466,4,32.6,1428.1183942036746,
2023-10-13 14:33:49.311647,3466,4,32.6,1428.4676477544187,
2023-10-13 14:33:49.313022,3466,4,32.6,1428.4690227683982,
2023-10-13 14:33:49.313022,3466,4,32.6,1428.4690227683982,
2023-10-13 14:33:49.313022,3466,4,32.6,1428.4690227683982,
2023-10-13 14:33:49.317147,3466,4,32.6,1428.473147810336,
2023-10-13 14:33:49.317835,3466,4,32.6,1428.4738353173257,
2023-10-13 14:33:49.317835,3466,4,32.6,1428.4738353173257,
2023-10-13 14:33:49.319210,3466,4,32.6,1428.475210331305,
2023-10-13 14:33:49.319210,3466,4,32.6,1428.475210331305,
2023-10-13 14:33:50.670161,3466,4,32.6,1429.826161565976,
2023-10-13 14:33:51.018727,3466,4,32.6,1430.1747276097308,
2023-10-13 14:33:51.020790,3466,4,32.6,1430.1767901306996,
2023-10-13 14:33:51.021477,3466,4,32.6,1430.1774776376894,
2023-10-13 14:33:51.022165,3466,4,32.6,1430.1781651446788,
2023-10-13 14:33:51.023540,3466,4,32.6,1430.1795401586583,
2023-10-13 14:33:51.024227,3466,4,32.6,1430.1802276656479,
2023-10-13 14:33:51.024227,3466,4,32.6,1430.1802276656479,
2023-10-13 14:33:51.024915,3466,4,32.6,1430.1809151726377,
2023-10-13 14:33:51.026290,3466,4,32.6,1430.182290186617,
2023-10-13 14:33:53.605816,3466,4,32.6,1432.7618164118003,
2023-10-13 14:33:53.955069,3466,4,32.6,1433.1110699625447,
2023-10-13 14:33:53.955757,3466,4,32.6,1433.1117574695343,
2023-10-13 14:33:53.956444,3466,4,32.6,1433.1124449765239,
2023-10-13 14:33:53.956444,3466,4,32.6,1433.1124449765239,
2023-10-13 14:33:53.957819,3466,4,32.6,1433.113819990503,
2023-10-13 14:33:53.958507,3466,4,32.6,1433.114507497493,
2023-10-13 14:33:53.958507,3466,4,32.6,1433.114507497493,
2023-10-13 14:33:53.958507,3466,4,32.6,1433.114507497493,
2023-10-13 14:33:53.959195,3466,4,32.6,1433.1151950044828,
2023-10-13 14:33:54.826828,3466,4,32.6,1433.9828288254264,
2023-10-13 14:33:55.158207,3466,4,32.6,1434.3142071944399,
2023-10-13 14:33:55.180207,3466,4,32.6,1434.3362074181089,
2023-10-13 14:33:55.180894,3466,4,32.6,1434.3368949250982,
2023-10-13 14:33:55.237270,3466,4,32.6,1434.39327049825,
2023-10-13 14:33:55.299833,3466,4,32.6,1434.4558336343086,
2023-10-13 14:33:55.368584,3466,4,32.6,1434.524584333274,
2023-10-13 14:33:55.715087,3466,4,32.6,1434.8710878560598,
2023-10-13 14:33:55.718525,3466,4,32.6,1434.874525391008,
2023-10-13 14:33:55.718525,3466,4,32.6,1434.874525391008,
2023-10-13 14:33:55.719212,3466,4,32.6,1434.875212897998,
2023-10-13 14:33:55.719900,3466,4,32.6,1434.8759004049873,
2023-10-13 14:33:55.720587,3466,4,32.6,1434.8765879119771,
2023-10-13 14:33:55.720587,3466,4,32.6,1434.8765879119771,
2023-10-13 14:33:55.721962,3466,4,32.6,1434.8779629259566,
2023-10-13 14:33:55.723337,3466,4,32.6,1434.8793379399358,
2023-10-13 14:33:58.959433,3466,4,32.6,1438.115433340239,
2023-10-13 14:33:59.306624,3466,4,32.6,1438.4626243700145,
2023-10-13 14:33:59.309374,3466,4,32.6,1438.465374397973,
2023-10-13 14:33:59.309374,3466,4,32.6,1438.465374397973,
2023-10-13 14:33:59.310749,3466,4,32.6,1438.4667494119524,
2023-10-13 14:33:59.311436,3466,4,32.6,1438.467436918942,
2023-10-13 14:33:59.312124,3466,4,32.6,1438.4681244259316,
2023-10-13 14:33:59.312124,3466,4,32.6,1438.4681244259316,
2023-10-13 14:33:59.312811,3466,4,32.6,1438.4688119329214,
2023-10-13 14:33:59.312811,3466,4,32.6,1438.4688119329214,
2023-10-13 14:33:59.954943,3466,4,32.6,1439.1109434612588,
2023-10-13 14:34:00.306259,3466,4,32.6,1439.462259532972,
2023-10-13 14:34:00.308322,3466,4,32.6,1439.4643220539408,
2023-10-13 14:34:00.309009,3466,4,32.6,1439.4650095609306,
2023-10-13 14:34:00.309697,3466,4,32.6,1439.46569706792,
2023-10-13 14:34:00.312447,3466,4,32.6,1439.468447095879,
2023-10-13 14:34:00.313822,3466,4,32.6,1439.4698221098583,
2023-10-13 14:34:00.313822,3466,4,32.6,1439.4698221098583,
2023-10-13 14:34:00.314509,3466,4,32.6,1439.4705096168477,
2023-10-13 14:34:00.315197,3466,4,32.6,1439.4711971238376,
2023-10-13 14:34:00.522824,3466,4,32.6,1439.678824234713,
2023-10-13 14:34:00.879640,3466,4,32.6,1440.0356403623437,
2023-10-13 14:34:00.881015,3466,4,32.6,1440.037015376323,
2023-10-13 14:34:00.881702,3466,4,32.6,1440.0377028833127,
2023-10-13 14:34:00.882390,3466,4,32.6,1440.0383903903023,
2023-10-13 14:34:00.883077,3466,4,32.6,1440.0390778972921,
2023-10-13 14:34:00.883765,3466,4,32.6,1440.0397654042815,
2023-10-13 14:34:00.883765,3466,4,32.6,1440.0397654042815,
2023-10-13 14:34:00.883765,3466,4,32.6,1440.0397654042815,
2023-10-13 14:34:00.890640,3466,4,32.6,1440.0466404741783,
2023-10-13 14:34:01.352645,3466,4,32.6,1440.508645171226,
2023-10-13 14:34:01.699148,3466,4,32.6,1440.8551486940119,
2023-10-13 14:34:01.699836,3466,4,32.6,1440.8558362010012,
2023-10-13 14:34:01.700523,3466,4,32.6,1440.856523707991,
2023-10-13 14:34:01.701211,3466,4,32.6,1440.857211214981,
2023-10-13 14:34:01.705336,3466,4,32.6,1440.8613362569185,
2023-10-13 14:34:01.706023,3466,4,32.6,1440.8620237639082,
2023-10-13 14:34:01.706711,3466,4,32.6,1440.862711270898,
2023-10-13 14:34:01.706711,3466,4,32.6,1440.862711270898,
2023-10-13 14:34:01.708086,3466,4,32.6,1440.8640862848772,
2023-10-13 14:34:07.197142,3466,4,32.6,1446.3531420902777,
2023-10-13 14:34:07.542958,3466,4,32.6,1446.698958106074,
2023-10-13 14:34:07.544333,3466,4,32.6,1446.7003331200533,
2023-10-13 14:34:07.544333,3466,4,32.6,1446.7003331200533,
2023-10-13 14:34:07.545020,3466,4,32.6,1446.7010206270431,
2023-10-13 14:34:07.545708,3466,4,32.6,1446.7017081340327,
2023-10-13 14:34:07.546395,3466,4,32.6,1446.7023956410226,
2023-10-13 14:34:07.546395,3466,4,32.6,1446.7023956410226,
2023-10-13 14:34:07.547770,3466,4,32.6,1446.7037706550018,
2023-10-13 14:34:07.547770,3466,4,32.6,1446.7037706550018,
2023-10-13 14:34:07.973337,3466,4,32.6,1447.1293374815975,
2023-10-13 14:34:08.042088,3421,3,32.7,1447.1980881805632,
2023-10-13 14:34:08.395466,3421,3,32.7,1447.5514667732455,
2023-10-13 14:34:08.396841,3421,3,32.7,1447.552841787225,
2023-10-13 14:34:08.396841,3421,3,32.7,1447.552841787225,
2023-10-13 14:34:08.397529,3421,3,32.7,1447.5535292942145,
2023-10-13 14:34:08.405779,3421,3,32.7,1447.5617793780905,
2023-10-13 14:34:08.407154,3421,3,32.7,1447.5631543920697,
2023-10-13 14:34:08.407841,3421,3,32.7,1447.5638418990593,
2023-10-13 14:34:08.408529,3421,3,32.7,1447.564529406049,
2023-10-13 14:34:08.409216,3421,3,32.7,1447.5652169130385,
2023-10-13 14:34:09.241787,3421,3,32.7,1448.3977878775102,
2023-10-13 14:34:09.592416,3421,3,32.7,1448.7484164422337,
2023-10-13 14:34:09.592416,3421,3,32.7,1448.7484164422337,
2023-10-13 14:34:09.595166,3421,3,32.7,1448.7511664701926,
2023-10-13 14:34:09.595166,3421,3,32.7,1448.7511664701926,
2023-10-13 14:34:09.595853,3421,3,32.7,1448.751853977182,
2023-10-13 14:34:09.599979,3421,3,32.7,1448.75597901912,
2023-10-13 14:34:09.601354,3421,3,32.7,1448.7573540330995,
2023-10-13 14:34:09.602041,3421,3,32.7,1448.758041540089,
2023-10-13 14:34:09.602729,3421,3,32.7,1448.7587290470788,
2023-10-13 14:34:09.606166,3421,3,32.7,1448.7621665820268,
2023-10-13 14:34:09.663917,3421,3,32.7,1448.8199171691579,
2023-10-13 14:34:09.733355,3421,3,32.7,1448.8893553751132,
2023-10-13 14:34:09.751918,3421,3,32.7,1448.907918063834,
2023-10-13 14:34:10.099796,3421,3,32.7,1449.2557966005988,
2023-10-13 14:34:10.101171,3421,3,32.7,1449.257171614578,
2023-10-13 14:34:10.101859,3421,3,32.7,1449.2578591215677,
2023-10-13 14:34:10.102546,3421,3,32.7,1449.2585466285575,
2023-10-13 14:34:10.103921,3421,3,32.7,1449.2599216425367,
2023-10-13 14:34:10.104609,3421,3,32.7,1449.2606091495265,
2023-10-13 14:34:10.105296,3421,3,32.7,1449.261296656516,
2023-10-13 14:34:10.105984,3421,3,32.7,1449.2619841635058,
2023-10-13 14:34:10.105984,3421,3,32.7,1449.2619841635058,
2023-10-13 14:34:10.860179,3421,3,32.7,1450.0161793311565,
2023-10-13 14:34:10.947492,3421,3,32.7,1450.1034927188425,
2023-10-13 14:34:11.306371,3421,3,32.7,1450.4623713674423,
2023-10-13 14:34:11.308433,3421,3,32.7,1450.4644338884111,
2023-10-13 14:34:11.308433,3421,3,32.7,1450.4644338884111,
2023-10-13 14:34:11.309121,3421,3,32.7,1450.465121395401,
2023-10-13 14:34:11.311871,3421,3,32.7,1450.4678714233594,
2023-10-13 14:34:11.313246,3421,3,32.7,1450.4692464373388,
2023-10-13 14:34:11.313246,3421,3,32.7,1450.4692464373388,
2023-10-13 14:34:11.313933,3421,3,32.7,1450.4699339443287,
2023-10-13 14:34:11.314621,3421,3,32.7,1450.470621451318,
2023-10-13 14:34:11.987690,3421,3,32.7,1451.14369079419,
2023-10-13 14:34:12.337631,3421,3,32.7,1451.493631851924,
2023-10-13 14:34:12.354132,3421,3,32.7,1451.5101320196757,
2023-10-13 14:34:12.354819,3421,3,32.7,1451.510819526665,
2023-10-13 14:34:12.355507,3421,3,32.7,1451.5115070336549,
2023-10-13 14:34:12.356194,3421,3,32.7,1451.5121945406443,
2023-10-13 14:34:12.684822,3421,3,32.7,1451.8408228816993,
2023-10-13 14:34:12.686885,3421,3,32.7,1451.8428854026683,
2023-10-13 14:34:12.686885,3421,3,32.7,1451.8428854026683,
2023-10-13 14:34:12.688947,3421,3,32.7,1451.8449479236374,
2023-10-13 14:34:12.690322,3421,3,32.7,1451.8463229376166,
2023-10-13 14:34:12.701323,3421,3,32.7,1451.8573230494512,
2023-10-13 14:34:12.702010,3421,3,32.7,1451.8580105564406,
2023-10-13 14:34:12.702010,3421,3,32.7,1451.8580105564406,
2023-10-13 14:34:12.702698,3421,3,32.7,1451.8586980634304,
2023-10-13 14:34:25.386514,3421,3,32.7,1464.5425145155643,
2023-10-13 14:34:25.737830,3421,3,32.7,1464.8938305872778,
2023-10-13 14:34:25.738518,3421,3,32.7,1464.8945180942674,
2023-10-13 14:34:25.739205,3421,3,32.7,1464.895205601257,
2023-10-13 14:34:25.739893,3421,3,32.7,1464.8958931082466,
2023-10-13 14:34:25.741955,3421,3,32.7,1464.8979556292156,
2023-10-13 14:34:25.744018,3421,3,32.7,1464.9000181501847,
2023-10-13 14:34:25.745393,3421,3,32.7,1464.901393164164,
2023-10-13 14:34:25.746080,3421,3,32.7,1464.9020806711535,
2023-10-13 14:34:25.746768,3421,3,32.7,1464.9027681781433,
2023-10-13 14:34:25.750893,3421,3,32.7,1464.906893220081,
2023-10-13 14:34:26.087084,3421,3,32.7,1465.2430841380221,
2023-10-13 14:34:26.091209,3421,3,32.7,1465.24720917996,
2023-10-13 14:34:26.091209,3421,3,32.7,1465.24720917996,
2023-10-13 14:34:26.093271,3421,3,32.7,1465.249271700929,
2023-10-13 14:34:26.096021,3421,3,32.7,1465.2520217288875,
2023-10-13 14:34:26.097396,3421,3,32.7,1465.2533967428667,
2023-10-13 14:34:26.098084,3421,3,32.7,1465.2540842498565,
2023-10-13 14:34:26.098084,3421,3,32.7,1465.2540842498565,
2023-10-13 14:34:26.098771,3421,3,32.7,1465.2547717568461,
2023-10-13 14:34:26.767028,3421,3,32.7,1465.9230285507904,
2023-10-13 14:34:27.118344,3421,3,32.7,1466.2743446225036,
2023-10-13 14:34:27.124532,3421,3,32.7,1466.2805321854105,
2023-10-13 14:34:27.125907,3421,3,32.7,1466.28190719939,
2023-10-13 14:34:27.126594,3421,3,32.7,1466.2825947063795,
2023-10-13 14:34:27.135532,3421,3,32.7,1466.291532297245,
2023-10-13 14:34:27.136907,3421,3,32.7,1466.2929073112243,
2023-10-13 14:34:27.136907,3421,3,32.7,1466.2929073112243,
2023-10-13 14:34:27.137594,3421,3,32.7,1466.293594818214,
2023-10-13 14:34:27.138282,3421,3,32.7,1466.2942823252035,
2023-10-13 14:34:27.475160,3421,3,32.7,1466.6311607501345,
2023-10-13 14:34:27.821664,3421,3,32.7,1466.9776642729203,
2023-10-13 14:34:27.823726,3421,3,32.7,1466.9797267938889,
2023-10-13 14:34:27.824414,3421,3,32.7,1466.9804143008787,
2023-10-13 14:34:27.828539,3421,3,32.7,1466.9845393428166,
2023-10-13 14:34:28.177792,3421,3,32.7,1467.3337928935612,
2023-10-13 14:34:28.180542,3421,3,32.7,1467.3365429215198,
2023-10-13 14:34:28.181230,3421,3,32.7,1467.3372304285092,
2023-10-13 14:34:28.181917,3421,3,32.7,1467.337917935499,
2023-10-13 14:34:28.182605,3421,3,32.7,1467.3386054424889,
2023-10-13 14:34:28.182605,3421,3,32.7,1467.3386054424889,
2023-10-13 14:34:28.183292,3421,3,32.7,1467.3392929494782,
2023-10-13 14:34:28.183980,3421,3,32.7,1467.339980456468,
2023-10-13 14:34:28.183980,3421,3,32.7,1467.339980456468,
2023-10-13 14:34:28.184667,3421,3,32.7,1467.3406679634577,
2023-10-13 14:34:28.524983,3421,3,32.7,1467.6809839233365,
2023-10-13 14:34:28.530483,3421,3,32.7,1467.6864839792538,
2023-10-13 14:34:28.531858,3421,3,32.7,1467.687858993233,
2023-10-13 14:34:28.531858,3421,3,32.7,1467.687858993233,
2023-10-13 14:34:28.534609,3421,3,32.7,1467.6906090211917,
2023-10-13 14:34:28.538734,3421,3,32.7,1467.6947340631295,
2023-10-13 14:34:28.813049,3421,3,32.7,1467.9690493520018,
2023-10-13 14:34:28.833674,3401,2,32.7,1467.9896745616913,
2023-10-13 14:34:29.179490,3401,2,32.7,1468.3354905774877,
2023-10-13 14:34:29.180865,3401,2,32.7,1468.336865591467,
2023-10-13 14:34:29.180865,3401,2,32.7,1468.336865591467,
2023-10-13 14:34:29.181553,3401,2,32.7,1468.3375530984567,
2023-10-13 14:34:29.189803,3401,2,32.7,1468.3458031823322,
2023-10-13 14:34:29.190490,3401,2,32.7,1468.346490689322,
2023-10-13 14:34:29.190490,3401,2,32.7,1468.346490689322,
2023-10-13 14:34:29.191178,3401,2,32.7,1468.3471781963117,
