Bitrate_bps,CDF
49043.47826086957,0.05003207184092367
49043.47826086957,0.05011225144323284
49217.391304347824,0.05019243104554202
49488.37209302326,0.050272610647851185
49513.51351351351,0.05035279025016036
49573.77049180328,0.050432969852469534
49811.32075471698,0.0505131494547787
50062.89308176101,0.050593329057087875
50133.333333333336,0.05067350865939705
50333.333333333336,0.050753688261706224
50352.941176470595,0.05083386786401539
50723.40425531915,0.050914047466324566
50723.40425531915,0.05099422706863374
51025.64102564102,0.051074406670942915
51025.64102564102,0.05115458627325208
51243.24324324325,0.05123476587556126
51272.72727272727,0.05131494547787043
51272.72727272727,0.0513951250801796
51272.72727272727,0.05147530468248877
51282.05128205128,0.05155548428479795
51428.57142857143,0.05163566388710712
51555.555555555555,0.05171584348941629
51578.94736842105,0.051796023091725464
51636.36363636364,0.05187620269403464
51672.13114754098,0.05195638229634381
51902.439024390245,0.05203656189865298
52000.0,0.052116741500962155
52078.43137254902,0.05219692110327133
52465.11627906977,0.052277100705580504
52465.11627906977,0.05235728030788967
52571.42857142857,0.052437459910198846
52654.545454545456,0.05251763951250802
52715.23178807947,0.05259781911481719
52715.23178807947,0.05267799871712636
52977.77777777778,0.052758178319435536
52977.77777777778,0.05283835792174471
53263.15789473684,0.05291853752405388
53714.28571428571,0.05299871712636305
53714.28571428571,0.05307889672867223
53714.28571428571,0.0531590763309814
53714.28571428571,0.05323925593329057
53714.28571428571,0.053319435535599743
53714.28571428571,0.05339961513790892
53714.28571428571,0.053479794740218085
53714.28571428571,0.05355997434252726
54095.23809523809,0.053640153944836434
54222.222222222226,0.05372033354714561
54285.71428571428,0.053800513149454776
54444.444444444445,0.05388069275176395
54520.547945205486,0.053960872354073125
54666.666666666664,0.0540410519563823
54666.666666666664,0.05412123155869147
54686.5671641791,0.05420141116100064
55024.39024390244,0.054281590763309816
55024.39024390244,0.05436177036561898
55024.39024390244,0.05444194996792816
55024.39024390244,0.05452212957023733
55024.39024390244,0.054602309172546507
55360.0,0.054682488774855674
55441.86046511628,0.05476266837716485
55441.86046511628,0.05484284797947402
55666.666666666664,0.0549230275817832
56000.0,0.055003207184092365
56000.0,0.05508338678640154
56000.0,0.055163566388710714
56056.33802816902,0.05524374599101988
56296.2962962963,0.055323925593329056
56400.0,0.05540410519563823
56400.0,0.055484284797947404
56400.0,0.05556446440025657
56400.0,0.055644644002565746
56400.0,0.05572482360487492
56400.0,0.055805003207184095
56551.72413793103,0.05588518280949326
56666.666666666664,0.05596536241180244
57032.25806451613,0.05604554201411161
57142.857142857145,0.056125721616420786
57333.333333333336,0.05620590121872995
