Bitrate_bps,CDF
32248.062015503874,0.03484320557491289
32388.663967611334,0.03523035230352303
32615.026208503205,0.03561749903213318
33028.60513122973,0.036004645760743324
33038.348082595876,0.03639179248935347
33175.355450236966,0.03677893921796361
33353.18642048839,0.03716608594657375
33398.821218074656,0.037553232675183894
33482.81016442452,0.037940379403794036
33502.841758899194,0.03832752613240418
33663.36633663366,0.03871467286101433
33693.07712555936,0.03910181958962447
33857.31559854897,0.03948896631823461
33929.11239018479,0.039876113046844755
34052.90361812101,0.0402632597754549
34334.76394849785,0.04065040650406504
34472.145275469375,0.04103755323267518
34674.9226006192,0.041424699961285325
34685.661195416535,0.041811846689895474
34696.40644361834,0.042198993418505616
34739.45409429281,0.04258614014711576
34840.87102177554,0.0429732868757259
34858.38779956427,0.04336043360433604
35021.88868042527,0.043747580332946186
35286.704473850026,0.04413472706155633
35414.55316794245,0.04452187379016647
35454.2576764799,0.04490902051877662
35499.20760697306,0.04529616724738676
35851.472471190784,0.045683313975996905
36070.85346215781,0.04607046070460705
36105.73823339781,0.04645760743321719
36129.032258064515,0.04684475416182733
36164.02970616726,0.047231900890437474
36422.76422764228,0.047619047619047616
36470.20514490394,0.048006194347657766
36496.80342623052,0.04839334107626791
36625.245258338786,0.04878048780487805
36745.40682414698,0.04916763453348819
36757.46636035445,0.049554781262098335
36757.46636035445,0.04994192799070848
36902.80065897859,0.05032907471931862
36927.134849983515,0.05071622144792876
37000.3303600925,0.05110336817653891
37049.2887859742,0.051490514905149054
37296.0372960373,0.051877661633759196
37383.17757009346,0.05226480836236934
37520.93802345059,0.05265195509097948
37609.133646742775,0.053039101819589624
37634.408602150535,0.053426248548199766
37786.77462887989,0.05381339527680991
37889.039242219216,0.05420054200542006
37901.86125211506,0.0545876887340302
38069.3405846363,0.05497483546264034
38095.2380952381,0.055361982191250485
38408.77914951989,0.05574912891986063
38421.95540308748,0.05613627564847077
38647.342995169085,0.05652342237708091
38647.342995169085,0.056910569105691054
38669.32044355985,0.057297715834301204
38700.760193503804,0.057684862562911346
38808.03880803881,0.05807200929152149
38834.95145631068,0.05845915602013163
38875.3904894134,0.05884630274874177
38888.88888888888,0.059233449477351915
38888.88888888888,0.05962059620596206
38997.214484679665,0.0600077429345722
39024.39024390244,0.06039488966318235
39065.224973840246,0.06078203639179249
39119.80440097799,0.061169183120402634
39147.15134568333,0.06155632984901278
39256.92253767963,0.06194347657762292
39436.619718309856,0.06233062330623306
39464.41155743482,0.0627177700348432
39548.022598870055,0.06310491676345335
39702.233250620346,0.06349206349206349
39928.69875222816,0.06387921022067364
40215.43985637343,0.06426635694928377
40270.56787792984,0.06465350367789392
40273.28299172959,0.06504065040650407
40331.29276197335,0.06542779713511421
40462.42774566474,0.06581494386372436
40535.64965617083,0.06620209059233449
40593.28649492584,0.06658923732094464
40653.35753176043,0.06697638404955478
40668.11909949165,0.06736353077816493
40712.46819338422,0.06775067750677506
40742.08803201164,0.06813782423538521
40801.45719489982,0.06852497096399536
40890.83607155896,0.0689121176926055
41040.67423964822,0.06929926442121565
41055.718475073314,0.06968641114982578
41070.77374404107,0.07007355787843593
41070.77374404107,0.07046070460704607
41085.840058694055,0.07084785133565621
41116.00587371513,0.07123499806426636
41237.113402061856,0.0716221447928765
41435.44210136885,0.07200929152148665
41496.85068543905,0.07239643825009678
41512.231282431436,0.07278358497870693
41589.305607129594,0.07317073170731707
41589.305607129594,0.07355787843592722
41666.66666666667,0.07394502516453735
41682.173427614434,0.0743321718931475
41713.22160148976,0.07471931862175765
41806.64427025009,0.07510646535036779
41869.15887850468,0.07549361207897794
41877.964992638634,0.07588075880758807
41900.48634493079,0.07626790553619822
41916.16766467066,0.07665505226480836
41979.01049475263,0.0770421989934185
42010.502625656416,0.07742934572202866
42042.04204204204,0.07781649245063879
42042.04204204204,0.07820363917924894
42184.55743879473,0.07859078590785908
42216.35883905013,0.07897793263646923
42226.91410156684,0.07936507936507936
42280.105700264256,0.07975222609368951
42393.464340914106,0.08013937282229965
42408.17872018175,0.0805265195509098
42520.8807896735,0.08091366627951994
42585.55133079848,0.08130081300813008
42650.41888804265,0.08168795973674023
42682.92682926829,0.08207510646535036
42748.091603053435,0.08246225319396051
42780.7486631016,0.08284939992257065
42813.455657492355,0.0832365466511808
42911.877394636016,0.08362369337979095
42928.32502874664,0.08401084010840108
42994.24184261036,0.08439798683701123
43043.81245196003,0.08478513356562137
43043.81245196003,0.08517228029423152
43091.33489461358,0.08555942702284165
43093.49749903809,0.0859465737514518
43193.21249517933,0.08633372048006194
43193.21249517933,0.08672086720867209
43209.87654320987,0.08710801393728224
43226.553454264766,0.08749516066589237
43226.553454264766,0.08788230739450252
43310.13147718484,0.08826945412311266
43360.433604336045,0.0886566008517228
43427.68514928267,0.08904374758033294
43444.53064391001,0.08943089430894309
43512.043512043514,0.08981804103755324
43545.878693623636,0.09020518776616337
43613.70716510904,0.09059233449477352
43647.7007014809,0.09097948122338366
43681.747269890795,0.09136662795199381
43750.0,0.09175377468060394
43750.0,0.0921409214092141
43904.35123480988,0.09252806813782423
43921.56862745098,0.09291521486643438
43990.57344854674,0.09330236159504453
44146.62987780843,0.09368950832365466
44181.459566074955,0.09407665505226481
44198.89502762431,0.09446380178087495
44251.28407743975,0.0948509485094851
44321.32963988919,0.09523809523809523
44321.32963988919,0.09562524196670538
44338.87569279493,0.09601238869531553
