Bitrate_bps,CDF
7247.682119205298,0.026413690476190476
7319.148936170212,0.026785714285714284
7333.333333333333,0.027157738095238096
7333.333333333333,0.027529761904761904
7333.333333333333,0.027901785714285716
7333.333333333333,0.028273809523809524
7520.0,0.028645833333333332
7520.0,0.029017857142857144
7520.0,0.029389880952380952
7570.4697986577185,0.02976190476190476
7866.666666666667,0.030133928571428572
8000.000000000001,0.03050595238095238
8000.000000000001,0.030877976190476192
8000.000000000001,0.03125
8000.000000000001,0.03162202380952381
8200.0,0.031994047619047616
8265.193370165745,0.03236607142857143
8640.0,0.03273809523809524
8640.0,0.03311011904761905
8764.444444444443,0.033482142857142856
8800.0,0.033854166666666664
8800.0,0.03422619047619048
8800.0,0.03459821428571429
8800.0,0.034970238095238096
8834.628190899,0.035342261904761904
8834.628190899,0.03571428571428571
8834.628190899,0.03608630952380952
8844.444444444443,0.036458333333333336
9000.0,0.036830357142857144
9773.195876288659,0.03720238095238095
9777.77777777778,0.03757440476190476
9777.77777777778,0.03794642857142857
9777.77777777778,0.038318452380952384
9777.77777777778,0.03869047619047619
9777.77777777778,0.0390625
10162.679425837321,0.03943452380952381
10502.564102564102,0.039806547619047616
10571.049136786189,0.04017857142857143
10762.886597938144,0.04055059523809524
11000.0,0.04092261904761905
11000.0,0.041294642857142856
11000.0,0.041666666666666664
11000.0,0.04203869047619048
11000.0,0.04241071428571429
11000.0,0.042782738095238096
11096.774193548386,0.043154761904761904
11159.235668789808,0.04352678571428571
11238.095238095237,0.04389880952380952
11351.95530726257,0.044270833333333336
11862.068965517241,0.044642857142857144
11862.068965517241,0.04501488095238095
12000.0,0.04538690476190476
12285.714285714286,0.04575892857142857
12285.714285714286,0.046130952380952384
12533.333333333334,0.04650297619047619
12571.42857142857,0.046875
12571.42857142857,0.04724702380952381
12571.42857142857,0.047619047619047616
12571.42857142857,0.04799107142857143
12571.42857142857,0.04836309523809524
12594.93670886076,0.04873511904761905
12655.007949125596,0.049107142857142856
12740.74074074074,0.049479166666666664
13222.591362126246,0.04985119047619048
13222.591362126246,0.05022321428571429
13266.666666666668,0.050595238095238096
13266.666666666668,0.050967261904761904
13266.666666666668,0.05133928571428571
13288.81469115192,0.05171130952380952
13311.03678929766,0.052083333333333336
13311.03678929766,0.052455357142857144
13471.12462006079,0.05282738095238095
13493.333333333334,0.05319940476190476
13500.0,0.05357142857142857
14028.985507246376,0.053943452380952384
14666.666666666666,0.05431547619047619
14666.666666666666,0.0546875
14666.666666666666,0.05505952380952381
14666.666666666666,0.055431547619047616
14666.666666666666,0.05580357142857143
14666.666666666666,0.05617559523809524
14666.666666666666,0.05654761904761905
14666.666666666666,0.056919642857142856
14666.666666666666,0.057291666666666664
15267.175572519083,0.05766369047619048
15496.062992125984,0.05803571428571429
15633.02752293578,0.058407738095238096
15669.291338582678,0.058779761904761904
17600.0,0.05915178571428571
17600.0,0.05952380952380952
17600.0,0.059895833333333336
17600.0,0.060267857142857144
17600.0,0.06063988095238095
17600.0,0.06101190476190476
17600.0,0.06138392857142857
17600.0,0.061755952380952384
17600.0,0.06212797619047619
17650.79365079365,0.0625
17688.888888888887,0.06287202380952381
18105.263157894737,0.06324404761904762
18466.666666666668,0.06361607142857142
18560.0,0.06398809523809523
18800.0,0.06436011904761904
19282.05128205128,0.06473214285714286
20022.099447513814,0.06510416666666667
20387.959866220735,0.06547619047619048
20410.25641025641,0.06584821428571429
20923.076923076926,0.0662202380952381
22787.878787878788,0.0665922619047619
23260.504201680673,0.06696428571428571
24000.0,0.06733630952380952
24000.0,0.06770833333333333
24194.52887537994,0.06808035714285714
24266.666666666668,0.06845238095238096
24268.29268292683,0.06882440476190477
24375.838926174496,0.06919642857142858
25066.666666666668,0.06956845238095238
25120.0,0.06994047619047619
25928.338762214986,0.0703125
26000.0,0.07068452380952381
26013.071895424837,0.07105654761904762
26357.615894039736,0.07142857142857142
26357.615894039736,0.07180059523809523
26357.615894039736,0.07217261904761904
26357.615894039736,0.07254464285714286
26445.182724252492,0.07291666666666667
26445.182724252492,0.07328869047619048
26461.53846153846,0.07366071428571429
26533.333333333336,0.0740327380952381
26533.333333333336,0.0744047619047619
26533.333333333336,0.07477678571428571
26533.333333333336,0.07514880952380952
26622.07357859532,0.07552083333333333
26622.07357859532,0.07589285714285714
26711.409395973154,0.07626488095238096
26711.409395973154,0.07663690476190477
26711.409395973154,0.07700892857142858
26711.409395973154,0.07738095238095238
26711.409395973154,0.07775297619047619
26857.142857142855,0.078125
27000.0,0.07849702380952381
27000.0,0.07886904761904762
27260.273972602743,0.07924107142857142
27260.273972602743,0.07961309523809523
28923.076923076922,0.07998511904761904
29333.333333333332,0.08035714285714286
29333.333333333332,0.08072916666666667
30240.0,0.08110119047619048
30709.677419354837,0.08147321428571429
30814.814814814814,0.0818452380952381
30904.109589041098,0.0822172619047619
30904.109589041098,0.08258928571428571
30972.762645914398,0.08296130952380952
31101.123595505618,0.08333333333333333
31400.0,0.08370535714285714
31774.647887323947,0.08407738095238096
33142.857142857145,0.08444940476190477
33166.66666666667,0.08482142857142858
33176.470588235294,0.08519345238095238
34181.818181818184,0.08556547619047619
35652.17391304348,0.0859375
36121.21212121212,0.08630952380952381
36387.096774193546,0.08668154761904762
36387.096774193546,0.08705357142857142
38000.0,0.08742559523809523
38237.288135593226,0.08779761904761904
