Bitrate_bps,CDF
84320.0,0.11997341309405118
84320.0,0.12013958125623131
84320.0,0.12030574941841143
84560.0,0.12047191758059156
84960.0,0.12063808574277168
85360.0,0.12080425390495181
85600.0,0.12097042206713193
85600.0,0.12113659022931206
85600.0,0.1213027583914922
85600.0,0.12146892655367232
85600.0,0.12163509471585245
85600.0,0.12180126287803257
86000.0,0.1219674310402127
86400.0,0.12213359920239282
86400.0,0.12229976736457294
86400.0,0.12246593552675307
86880.0,0.1226321036889332
86880.0,0.12279827185111333
87280.0,0.12296444001329346
87680.0,0.12313060817547358
87680.0,0.12329677633765371
87680.0,0.12346294449983383
87680.0,0.12362911266201396
88160.0,0.12379528082419408
88160.0,0.1239614489863742
88160.0,0.12412761714855433
88160.0,0.12429378531073447
88480.0,0.1244599534729146
88640.0,0.12462612163509472
88640.0,0.12479228979727484
88640.0,0.12495845795945497
88800.0,0.1251246261216351
88960.0,0.12529079428381523
88960.0,0.12545696244599536
88960.0,0.12562313060817548
88960.0,0.1257892987703556
88960.0,0.12595546693253573
88960.0,0.12612163509471586
88960.0,0.12628780325689598
89200.0,0.1264539714190761
89440.0,0.12662013958125623
89440.0,0.12678630774343636
89440.0,0.12695247590561648
89440.0,0.1271186440677966
89440.0,0.12728481222997673
89440.0,0.12745098039215685
89440.0,0.12761714855433698
90000.0,0.1277833167165171
90240.0,0.12794948487869723
90240.0,0.12811565304087738
90240.0,0.1282818212030575
90240.0,0.12844798936523763
90240.0,0.12861415752741776
90240.0,0.12878032568959788
90720.0,0.128946493851778
90720.0,0.12911266201395813
90720.0,0.12927883017613825
90720.0,0.12944499833831838
90720.0,0.1296111665004985
90800.0,0.12977733466267863
90880.0,0.12994350282485875
90960.0,0.13010967098703888
91520.0,0.130275839149219
91520.0,0.13044200731139913
91520.0,0.13060817547357925
91520.0,0.13077434363575938
91520.0,0.1309405117979395
91520.0,0.13110667996011965
91520.0,0.13127284812229978
91680.0,0.1314390162844799
92000.0,0.13160518444666003
92000.0,0.13177135260884015
92000.0,0.13193752077102028
92240.0,0.1321036889332004
92320.0,0.13226985709538053
92320.0,0.13243602525756065
92320.0,0.13260219341974078
92320.0,0.1327683615819209
92320.0,0.13293452974410103
92800.0,0.13310069790628115
92800.0,0.13326686606846128
92800.0,0.1334330342306414
92800.0,0.13359920239282153
92800.0,0.13376537055500165
92800.0,0.13393153871718178
92880.0,0.13409770687936193
93120.0,0.13426387504154205
93280.0,0.13443004320372218
93280.0,0.1345962113659023
93280.0,0.13476237952808243
93600.0,0.13492854769026255
93760.0,0.13509471585244268
94080.0,0.1352608840146228
94080.0,0.13542705217680293
94080.0,0.13559322033898305
94080.0,0.13575938850116318
94080.0,0.1359255566633433
94080.0,0.13609172482552342
94080.0,0.13625789298770355
94560.0,0.13642406114988367
94560.0,0.1365902293120638
94560.0,0.13675639747424392
94560.0,0.13692256563642405
95360.0,0.1370887337986042
95360.0,0.13725490196078433
95360.0,0.13742107012296445
95840.0,0.13758723828514458
95840.0,0.1377534064473247
95840.0,0.13791957460950482
95840.0,0.13808574277168495
95840.0,0.13825191093386507
95840.0,0.1384180790960452
95840.0,0.13858424725822532
95920.0,0.13875041542040545
96160.0,0.13891658358258557
96480.0,0.1390827517447657
96640.0,0.13924891990694582
96640.0,0.13941508806912595
96640.0,0.13958125623130607
96640.0,0.1397474243934862
96640.0,0.13991359255566632
96640.0,0.14007976071784647
97040.0,0.1402459288800266
97040.0,0.14041209704220672
97040.0,0.14057826520438685
97040.0,0.14074443336656697
97120.0,0.1409106015287471
97120.0,0.14107676969092722
97440.0,0.14124293785310735
97600.0,0.14140910601528747
97920.0,0.1415752741774676
97920.0,0.14174144233964772
97920.0,0.14190761050182785
97920.0,0.14207377866400797
97920.0,0.1422399468261881
98400.0,0.14240611498836822
98400.0,0.14257228315054835
98400.0,0.14273845131272847
98400.0,0.1429046194749086
98640.0,0.14307078763708872
98720.0,0.14323695579926887
99200.0,0.143403123961449
99200.0,0.14356929212362912
99200.0,0.14373546028580925
99200.0,0.14390162844798937
99200.0,0.1440677966101695
99200.0,0.14423396477234962
99200.0,0.14440013293452975
99200.0,0.14456630109670987
99200.0,0.14473246925889
99680.0,0.14489863742107012
99680.0,0.14506480558325024
99680.0,0.14523097374543037
99760.0,0.1453971419076105
99840.0,0.14556331006979062
100000.0,0.14572947823197074
100000.0,0.14589564639415087
100080.0,0.146061814556331
100080.0,0.14622798271851115
100080.0,0.14639415088069127
100080.0,0.1465603190428714
100080.0,0.14672648720505152
100080.0,0.14689265536723164
100080.0,0.14705882352941177
100080.0,0.1472249916915919
100080.0,0.14739115985377202
100080.0,0.14755732801595214
100080.0,0.14772349617813227
100080.0,0.1478896643403124
100080.0,0.14805583250249252
100080.0,0.14822200066467264
100080.0,0.14838816882685277
100080.0,0.1485543369890329
100080.0,0.14872050515121302
100080.0,0.14888667331339314
100080.0,0.14905284147557327
100080.0,0.14921900963775342
100080.0,0.14938517779993354
100080.0,0.14955134596211367
100080.0,0.1497175141242938
100080.0,0.14988368228647392
100080.0,0.15004985044865404
100080.0,0.15021601861083417
100080.0,0.1503821867730143
100080.0,0.15054835493519442
100080.0,0.15071452309737454
100080.0,0.15088069125955467
100080.0,0.1510468594217348
100080.0,0.15121302758391492
100080.0,0.15137919574609504
100080.0,0.15154536390827517
100080.0,0.1517115320704553
100080.0,0.15187770023263542
100080.0,0.15204386839481554
100080.0,0.1522100365569957
100080.0,0.15237620471917582
100080.0,0.15254237288135594
100080.0,0.15270854104353607
100080.0,0.1528747092057162
100080.0,0.15304087736789632
100080.0,0.15320704553007644
100080.0,0.15337321369225657
100080.0,0.1535393818544367
100080.0,0.15370555001661682
100080.0,0.15387171817879694
100080.0,0.15403788634097706
100080.0,0.1542040545031572
100080.0,0.15437022266533731
100080.0,0.15453639082751744
100080.0,0.15470255898969756
100080.0,0.1548687271518777
100080.0,0.1550348953140578
100080.0,0.15520106347623797
100080.0,0.1553672316384181
100080.0,0.15553339980059822
100080.0,0.15569956796277834
100080.0,0.15586573612495846
100080.0,0.1560319042871386
100080.0,0.15619807244931871
100080.0,0.15636424061149884
100080.0,0.15653040877367896
100080.0,0.1566965769358591
100080.0,0.1568627450980392
100080.0,0.15702891326021934
100080.0,0.15719508142239946
100080.0,0.1573612495845796
100080.0,0.1575274177467597
100080.0,0.15769358590893984
100080.0,0.15785975407111996
100080.0,0.1580259222333001
100080.0,0.15819209039548024
100080.0,0.15835825855766036
100080.0,0.1585244267198405
100160.0,0.1586905948820206
100320.0,0.15885676304420074
100480.0,0.15902293120638086
100480.0,0.159189099368561
100480.0,0.1593552675307411
100480.0,0.15952143569292124
100960.0,0.15968760385510136
101760.0,0.1598537720172815
101760.0,0.1600199401794616
101760.0,0.16018610834164174
101760.0,0.16035227650382186
101760.0,0.16051844466600199
101760.0,0.1606846128281821
102160.0,0.16085078099036224
102160.0,0.16101694915254236
102160.0,0.1611831173147225
102160.0,0.16134928547690264
102160.0,0.16151545363908276
102160.0,0.1616816218012629
102160.0,0.161847789963443
102240.0,0.16201395812562314
102560.0,0.16218012628780326
102560.0,0.16234629444998339
102560.0,0.1625124626121635
102560.0,0.16267863077434364
102560.0,0.16284479893652376
103040.0,0.16301096709870389
103040.0,0.163177135260884
103040.0,0.16334330342306413
103040.0,0.16350947158524426
103040.0,0.16367563974742438
103040.0,0.1638418079096045
103440.0,0.16400797607178463
103520.0,0.16417414423396479
103520.0,0.1643403123961449
103520.0,0.16450648055832504
103760.0,0.16467264872050516
103840.0,0.16483881688268529
104320.0,0.1650049850448654
104320.0,0.16517115320704553
104320.0,0.16533732136922566
