Bitrate_bps,CDF
2812.9675810473814,0.003041950621359681
2838.7096774193546,0.003065531633928361
2880.0,0.0030891126464970406
2880.0,0.00311269365906572
2933.3333333333335,0.0031362746716344
2933.3333333333335,0.0031598556842030797
2983.508245877061,0.003183436696771759
3034.4827586206893,0.003207017709340439
3034.4827586206893,0.0032305987219091187
3034.4827586206893,0.0032541797344777983
3052.6315789473683,0.0032777607470464783
3121.568627450981,0.003301341759615158
3142.8571428571427,0.0033249227721838374
3259.259259259259,0.0033485037847525174
3259.259259259259,0.003372084797321197
3366.666666666667,0.0033956658098898765
3375.0,0.0034192468224585565
3384.6153846153848,0.003442827835027236
3428.5714285714284,0.0034664088475959156
3428.5714285714284,0.0034899898601645956
3483.8709677419356,0.003513570872733275
3520.0,0.0035371518853019547
3520.0,0.0035607328978706347
3540.9836065573772,0.003584313910439314
3598.086124401914,0.0036078949230079938
3600.0,0.0036314759355766738
3600.0,0.0036550569481453533
3636.3636363636365,0.003678637960714033
3666.6666666666665,0.003702218973282713
3724.137931034483,0.0037257999858513924
3789.4736842105262,0.003749380998420072
3826.086956521739,0.003772962010988752
3826.086956521739,0.0037965430235574315
3826.086956521739,0.003820124036126111
3862.2028141678798,0.003843705048694791
3864.0776699029125,0.0038672860612634706
3904.6538024971624,0.00389086707383215
3927.2727272727275,0.00391444808640083
4000.0,0.00393802909896951
4000.0000000000005,0.003961610111538189
4000.0000000000005,0.003985191124106869
4000.0000000000005,0.004008772136675549
4000.0000000000005,0.004032353149244229
4000.0000000000005,0.004055934161812908
4070.175438596491,0.004079515174381588
4075.471698113208,0.004103096186950267
4145.833333333334,0.004126677199518947
4153.846153846154,0.004150258212087627
4190.47619047619,0.004173839224656307
4209.413008989953,0.0041974202372249865
4235.2941176470595,0.004221001249793666
4320.0,0.004244582262362346
4347.351174221737,0.004268163274931025
4347.351174221737,0.004291744287499706
4400.0,0.004315325300068385
4400.0,0.004338906312637065
4400.0,0.004362487325205744
4400.0,0.004386068337774424
4422.222222222222,0.004409649350343103
4453.333333333334,0.004433230362911784
4631.578947368421,0.004456811375480463
4631.578947368421,0.004480392388049143
4631.578947368421,0.004503973400617822
4695.652173913044,0.004527554413186502
4888.88888888889,0.0045511354257551815
4888.88888888889,0.004574716438323862
4888.88888888889,0.0045982974508925415
4888.88888888889,0.004621878463461221
4888.88888888889,0.004645459476029901
4888.88888888889,0.00466904048859858
4909.090909090909,0.00469262150116726
5002.2172949002215,0.00471620251373594
5003.142677561283,0.00473978352630462
5142.857142857142,0.004763364538873299
5176.470588235294,0.004786945551441979
5176.470588235294,0.004810526564010658
